date,symbol,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,target_log_ret_close_next_1d
2022-04-26,BTCUSDT,40426.08,40797.31,37702.26,38112.65,66650.258,-0.05892887322404605,0.055735033986979286,1.5940751967161657,36.59160073685602,-179.88669797369948,0.02904130834995406
2022-04-27,BTCUSDT,38112.64,39474.72,37881.31,39235.72,57083.12272,0.02904130834995406,-0.15495041869419138,1.2350305217928959,42.33800340643474,-145.05640930032234,0.012822767969639432
2022-04-28,BTCUSDT,39235.72,40372.63,38881.43,39742.07,56086.6715,0.012822767969639432,-0.01761029926006611,1.1555894256338786,44.76833789381599,-75.9147359395364,-0.02925883015250115
2022-04-29,BTCUSDT,39742.06,39925.25,38175.0,38596.11,51453.65715,-0.02925883015250115,-0.08621665824417787,1.0703067558122927,40.597885954856025,-94.16541121081161,-0.025328630177714796
2022-04-30,BTCUSDT,38596.11,38795.38,37578.2,37630.8,35321.18989,-0.025328630177714796,-0.376198477373382,0.7244186195424634,37.434405737197515,-154.49190398948542,0.02201296126766681
2022-05-01,BTCUSDT,37630.8,38675.0,37386.38,38468.35,38812.24104,0.02201296126766681,0.09425262358099447,0.7624432068398798,41.680632015627715,-122.62185791148545,0.0014757090645608362
2022-05-02,BTCUSDT,38468.35,39167.34,38052.0,38525.16,53200.92628,0.0014757090645608362,0.3153401198800752,1.0107539081555055,41.968326400118265,-84.18101073102935,-0.02088383006942929
2022-05-03,BTCUSDT,38525.16,38651.51,37517.8,37728.95,40316.45358,-0.02088383006942929,-0.27731614442477476,0.7869738618861829,39.06002996986574,-97.88272348503153,0.05067156251954114
2022-05-04,BTCUSDT,37728.95,40023.77,37670.0,39690.0,62574.61736,0.05067156251954114,0.4396000593475793,1.318255343259416,48.52205225207612,32.63687005122847,-0.08233682535055205
2022-05-05,BTCUSDT,39690.0,39845.51,35571.9,36552.97,88722.43355,-0.08233682535055205,0.3491530498225559,1.8387211324614658,38.282207141207635,-78.71241001151782,-0.014861076122788424
2022-05-06,BTCUSDT,36552.97,36675.63,35258.0,36013.77,68437.80187,-0.014861076122788424,-0.25958744133264355,1.2933656821315704,36.84299425258892,-169.8564579107856,-0.015146717920837932
2022-05-07,BTCUSDT,36013.77,36146.3,34785.0,35472.39,34281.70682,-0.015146717920837932,-0.6913134478484412,0.6194652262773721,35.40381419906076,-243.31032141221317,-0.04126534832558704
2022-05-08,BTCUSDT,35472.4,35514.22,33713.95,34038.4,72445.64344,-0.04126534832558704,0.7482246519671264,1.3126039020851665,31.8543885417255,-358.23547860856934,-0.12375148039084222
2022-05-09,BTCUSDT,34038.39,34243.15,30033.33,30076.31,191876.926428,-0.12375148039084222,0.9740176233010743,3.198104240500211,24.53523120194727,-653.6504173934798,0.03080084662153245
2022-05-10,BTCUSDT,30074.23,32658.99,29730.4,31017.1,165532.00311,0.03080084662153245,-0.1476896099177243,2.0741294939684543,28.723105331933425,-732.3265662693468,-0.0636651051045502
2022-05-11,BTCUSDT,31017.11,32162.59,27785.0,29103.94,207063.739278,-0.0636651051045502,0.22386211669639566,2.1194726694808703,25.61058526164142,-851.4940081015652,-0.00255239398280821
2022-05-12,BTCUSDT,29103.94,30243.0,26700.0,29029.75,204507.263138,-0.00255239398280821,-0.012423173665972304,1.7281742263660391,25.49520856483781,-870.4941573816632,0.008824272580558484
2022-05-13,BTCUSDT,29029.74,31083.37,28751.67,29287.05,97872.36957,0.008824272580558484,-0.7369392128718771,0.7256369794634724,26.7280729585938,-802.5764193850468,0.02693910433173367
2022-05-14,BTCUSDT,29287.05,30343.27,28630.0,30086.74,51095.87863,0.02693910433173367,-0.6499604376237584,0.3673773889528183,30.57331849050078,-647.2972968948411,0.040456131904645545
2022-05-15,BTCUSDT,30086.74,31460.0,29480.0,31328.89,46275.66912,0.040456131904645545,-0.09908752292530235,0.32707159124287016,36.176137669406586,-415.6896542556783,-0.04755180340819563
2022-05-16,BTCUSDT,31328.89,31328.9,29087.04,29874.01,73082.19658,-0.04755180340819563,0.45696847025723175,0.5305566507665043,32.83387796760154,-319.5527422956711,0.018930606202495235
2022-05-17,BTCUSDT,29874.01,30788.37,29450.38,30444.93,56724.13307,0.018930606202495235,-0.25338504073874313,0.4696655489694844,35.35774941270046,-183.35576690445168,-0.05848869957421896
2022-05-18,BTCUSDT,30444.93,30709.99,28654.47,28715.32,59749.15799,-0.05848869957421896,0.0519553509778045,0.5677871854479101,31.496428635914754,-175.5861356123978,0.05435138641776955
2022-05-19,BTCUSDT,28715.33,30545.18,28691.38,30319.23,67877.36415,0.05435138641776955,0.12754751009199228,0.8062721410968072,38.23279514377084,-35.58191745168324,-0.03757886695618367
2022-05-20,BTCUSDT,30319.22,30777.33,28730.0,29201.01,60517.25325,-0.03757886695618367,-0.1147741065194237,0.9358129280256053,35.60407617083649,6.326246666041243,0.008322856374715153
2022-05-21,BTCUSDT,29201.01,29656.18,28947.28,29445.06,20987.13124,0.008322856374715153,-1.0590190502766286,0.35372564298804426,36.628171969976854,71.47527942605029,0.028421538420796314
2022-05-22,BTCUSDT,29445.07,30487.99,29255.11,30293.94,36158.98748,0.028421538420796314,0.5440160822350523,0.6570727740732646,40.19104692190855,186.2119494367139,-0.039895134769211214
2022-05-23,BTCUSDT,30293.93,30670.51,28866.35,29109.15,63901.49932,-0.039895134769211214,0.569417290619258,1.1925219901072779,37.05933551108049,195.80602089294962,0.018564024573910418
2022-05-24,BTCUSDT,29109.14,29845.86,28669.0,29654.58,59442.96036,0.018564024573910418,-0.07232562130340932,1.1371496763201712,39.40035391731029,248.96812820820833,-0.003798525195082192
2022-05-25,BTCUSDT,29654.58,30223.74,29294.21,29542.15,59537.38659,-0.003798525195082192,0.0015872579336884411,1.130555798300385,39.077704841453425,284.10045379075655,-0.011603116040031471
2022-05-26,BTCUSDT,29542.14,29886.64,28019.56,29201.35,94581.65463,-0.011603116040031471,0.4628590702894315,1.7970439762814345,38.06027542928986,290.8688046298621,-0.0197668076759755
2022-05-27,BTCUSDT,29201.35,29397.66,28282.9,28629.8,90998.5201,-0.0197668076759755,-0.03862028781746246,1.6121141953044913,36.35092903187388,264.11548269773994,0.013927458255286653
2022-05-28,BTCUSDT,28629.81,29266.0,28450.0,29031.33,34479.35127,0.013927458255286653,-0.9704826128039291,0.5670837476200137,38.44256975589632,279.251598736344,0.014932730664861931
2022-05-29,BTCUSDT,29031.33,29587.78,28839.21,29468.1,27567.34764,0.014932730664861931,-0.2237286151057562,0.43946999631215855,40.72443608257784,321.462206340354,0.07408727158891816
2022-05-30,BTCUSDT,29468.1,32222.0,29299.62,31734.22,96785.9476,0.07408727158891816,1.2558697984853795,1.5737233692772474,50.8951006142009,494.4419968486495,0.002103399738536469
2022-05-31,BTCUSDT,31734.23,32399.0,31200.01,31801.04,62433.11632,0.002103399738536469,-0.4384059694680337,0.9431123379462699,51.16120182746623,598.8363699669503,-0.06479498169315473
2022-06-01,BTCUSDT,31801.05,31982.97,29301.0,29805.83,103395.63382,-0.06479498169315473,0.504466890215686,1.55187674872187,43.56901933157708,521.8114001019164,0.021468021186670065
2022-06-02,BTCUSDT,29805.84,30689.0,29594.55,30452.62,56961.42928,0.021468021186670065,-0.5961883755850627,0.7814533886009999,46.348521168113926,502.53103100355656,-0.025017916656657774
2022-06-03,BTCUSDT,30452.63,30699.0,29282.36,29700.21,54067.44727,-0.025017916656657774,-0.0521420687837058,0.8007935614189889,43.65477267564702,430.01552268945966,0.005500964525962497
2022-06-04,BTCUSDT,29700.21,29988.88,29485.0,29864.04,25617.90113,0.005500964525962497,-0.7469409206960678,0.41158896340034246,44.412343229458614,385.42684715987366,0.001845667997686214
2022-06-05,BTCUSDT,29864.03,30189.0,29531.42,29919.21,23139.9281,0.001845667997686214,-0.10173175541878124,0.37949521669774927,44.682071269585734,352.8666883385772,0.047450088834951915
2022-06-06,BTCUSDT,29919.2,31765.64,29890.23,31373.1,68836.92456,0.047450088834951915,1.0901806805695509,1.1407596374077502,51.37776928366402,418.0114162621958,-0.007928880711022794
2022-06-07,BTCUSDT,31373.1,31589.6,29218.96,31125.33,110674.51658,-0.007928880711022794,0.4748533155280341,1.9640434546681125,50.261252868466244,431.4319816703661,-0.030022098209930834
2022-06-08,BTCUSDT,31125.32,31327.22,29843.88,30204.77,68542.61276,-0.030022098209930834,-0.4791379747428893,1.083815292182277,46.24055900886615,367.81010906644053,-0.00314484124646771
2022-06-09,BTCUSDT,30204.77,30700.0,29944.1,30109.93,46291.1865,-0.00314484124646771,-0.3925040493410495,0.7945216308302461,45.833762390433364,311.0919002972646,-0.0343959202434377
2022-06-10,BTCUSDT,30109.93,30382.8,28850.0,29091.88,76204.2498,-0.0343959202434377,0.49846564619033856,1.3430748907636252,41.6028008764159,202.04788971828725,-0.023200611947273582
2022-06-11,BTCUSDT,29091.87,29440.41,28099.99,28424.7,65901.39895,-0.023200611947273582,-0.14525756313149255,1.100171094740482,39.05817407708611,87.85454319835094,-0.06730524721449922
2022-06-12,BTCUSDT,28424.71,28544.96,26560.0,26574.53,92474.598809,-0.06730524721449922,0.3387743296771033,1.4084750333705673,33.02556619022721,-99.27599980478703,-0.16699764123151092
2022-06-13,BTCUSDT,26574.53,26895.84,21925.77,22487.41,254611.034966,-0.16699764123151092,1.0128030282119724,3.3696187560168287,24.151424630014105,-464.84312524439815,-0.01573183286725236
2022-06-14,BTCUSDT,22485.27,23362.88,20846.0,22136.41,187201.64671,-0.01573183286725236,-0.30755066701596606,1.8335137307587623,23.56578244110723,-683.5972892245795,0.020005528538409763
2022-06-15,BTCUSDT,22136.42,22800.0,20111.62,22583.72,200774.493467,0.020005528538409763,0.06999599464995722,1.7762562912178987,26.02754305683291,-746.3601427498029,-0.10163017824163617
2022-06-16,BTCUSDT,22583.72,22995.73,20232.0,20401.31,99673.59429,-0.10163017824163617,-0.7002815649491034,0.7555456769555977,22.26046479880449,-874.1820135993732,0.0033031496542327322
2022-06-17,BTCUSDT,20400.6,21365.43,20246.66,20468.81,86694.33663,0.0033031496542327322,-0.13951223003376415,0.6212478242147463,22.633437360853364,-890.5045447818325,-0.0760018363469714
2022-06-18,BTCUSDT,20468.81,20792.06,17622.0,18970.79,196441.655524,-0.0760018363469714,0.8179769085677085,1.3927360166665095,20.305135148630796,-933.9639849775544,0.08112771492687064
2022-06-19,BTCUSDT,18970.79,20815.95,17960.41,20574.0,128320.87595,0.08112771492687064,-0.4258314983788322,0.8035326455915295,28.752407798476113,-792.1121519406051,-5.346568195921985e-06
2022-06-20,BTCUSDT,20574.0,21090.0,19637.03,20573.89,109028.94154,-5.346568195921985e-06,-0.1629206046876619,0.6615159255165014,28.7521826111485,-642.0616633342556,0.007246490991842595
2022-06-21,BTCUSDT,20573.9,21723.0,20348.4,20723.52,104371.0749,0.007246490991842595,-0.043660788985481556,0.7247016818003971,29.560343136348635,-483.7188654242618,-0.03613769395083157
2022-06-22,BTCUSDT,20723.51,20900.0,19770.51,19987.99,92133.97938,-0.03613769395083157,-0.12470876143064574,0.697000313373657,27.88587552486416,-383.86554997125495,0.05462142687846785
2022-06-23,BTCUSDT,19988.0,21233.0,19890.07,21110.13,83127.08716,0.05462142687846785,-0.10287320793222741,0.7125198167587217,34.025925721426276,-206.4797180079795,0.0060244133369918825
2022-06-24,BTCUSDT,21110.12,21558.41,20736.72,21237.69,77430.36622,0.0060244133369918825,-0.0709915752737483,0.6774158270111065,34.7064971378378,-52.7980282141034,0.011865650317023644
2022-06-25,BTCUSDT,21237.68,21614.5,20906.62,21491.19,51431.67794,0.011865650317023644,-0.4091247471193216,0.455231628565837,36.11687247873977,86.12765033503274,-0.02130943009010775
2022-06-26,BTCUSDT,21491.18,21888.0,20964.73,21038.07,53278.10464,-0.02130943009010775,0.035271167066345865,0.5774563682493913,34.67508189539009,163.23069333028252,-0.014146025460121855
2022-06-27,BTCUSDT,21038.08,21539.85,20510.0,20742.56,64475.0013,-0.014146025460121855,0.19075211990445665,0.790686817007345,33.729401644630386,207.2289033693114,-0.022488841996465433
2022-06-28,BTCUSDT,20742.57,21212.1,20202.01,20281.29,63801.0832,-0.022488841996465433,-0.010507403667217226,0.848664856959275,32.2508525973643,217.120454041441,-0.007834849739538354
2022-06-29,BTCUSDT,20281.28,20432.31,19854.92,20123.01,77309.04379,-0.007834849739538354,0.19204077647648496,1.114244595554042,31.73675551386974,223.95733247335102,-0.009025345538186133
2022-06-30,BTCUSDT,20123.0,20179.08,18626.0,19942.21,93846.64806,-0.009025345538186133,0.19385110172548403,1.395185808329516,31.126390310550264,226.57358320732692,-0.03378067520510561
2022-07-01,BTCUSDT,19942.21,20918.35,18975.0,19279.8,111844.59494,-0.03378067520510561,0.17544831611929837,1.6257429548787306,28.931037212158103,195.15564598227593,-0.001400891578015631
2022-07-02,BTCUSDT,19279.8,19467.39,18977.01,19252.81,46180.3021,-0.001400891578015631,-0.8845570168863766,0.6264937775470699,28.841776915915702,184.15894003122048,0.003267942871976135
2022-07-03,BTCUSDT,19252.82,19647.63,18781.0,19315.83,51087.46631,0.003267942871976135,0.10098584373542827,0.7001917228926091,29.389578547331,191.86282415923324,0.04657331482099153
2022-07-04,BTCUSDT,19315.83,20354.01,19055.31,20236.71,74814.04601,0.04657331482099153,0.3814664588007975,1.0297991485634654,37.01939954240847,265.1933524186161,-0.0030129284649952903
2022-07-05,BTCUSDT,20236.71,20750.0,19304.4,20175.83,96041.13756,-0.0030129284649952903,0.24977096769680704,1.2956441509748096,36.736779528491304,312.55522343296843,0.019081421173606727
2022-07-06,BTCUSDT,20175.84,20675.22,19761.25,20564.51,82439.5808,0.019081421173606727,-0.15271094483187622,1.047092601081246,39.89185051339437,369.1351480105184,0.05028235345384914
2022-07-07,BTCUSDT,20564.51,21838.1,20251.68,21624.98,85014.58261,0.05028235345384914,0.030757130794117155,1.0698391708632007,47.574195695206505,470.5574915432485,-0.0013988983702488548
2022-07-08,BTCUSDT,21624.99,22527.37,21189.26,21594.75,403081.57349,-0.0013988983702488548,1.5563161551781388,5.154291401283819,47.38826303074325,524.0910460614632,-0.00013522719346830976
2022-07-09,BTCUSDT,21594.75,21980.0,21322.12,21591.83,178417.84468,-0.00013522719346830976,-0.8150107156945454,1.489193314658072,47.36900517674592,545.3508688897025,-0.03436315139820555
2022-07-10,BTCUSDT,21592.15,21607.65,20655.0,20862.47,192188.21556,-0.03436315139820555,0.07434693985612746,1.3856450002869598,42.70112024349998,497.6649982508686,-0.04404073474684607
2022-07-11,BTCUSDT,20861.11,20868.48,19875.23,19963.61,137535.40724,-0.04404073474684607,-0.33459379007559265,0.8657827920227753,37.76234130895338,397.3137015675752,-0.032317491445751946
2022-07-12,BTCUSDT,19963.61,20059.42,19240.0,19328.75,139506.45862,-0.032317491445751946,0.014229507383601486,0.8313015771314807,34.70888587612457,285.15562188696094,0.045813728987704215
2022-07-13,BTCUSDT,19331.28,20366.61,18910.94,20234.87,209250.24888,0.045813728987704215,0.40542000021861924,1.2024063256215247,41.92663967234739,269.1686074747254,0.017341827629275455
2022-07-14,BTCUSDT,20234.87,20900.0,19616.07,20588.84,174809.21696,0.017341827629275455,-0.17983570832410828,0.9097915808592479,44.507404580382456,278.4474065617792,0.011646994153803221
2022-07-15,BTCUSDT,20588.84,21200.0,20382.29,20830.04,143343.3049,0.011646994153803221,-0.19845270376599977,0.6993384800664983,46.25993359939135,295.24456217701345,0.01739743738897494
2022-07-16,BTCUSDT,20830.04,21588.94,20478.61,21195.6,121011.67393,0.01739743738897494,-0.16935546696615478,0.7208895069702191,48.89423880600087,323.1369859493341,-0.018929091711402925
2022-07-17,BTCUSDT,21195.6,21684.54,20750.01,20798.16,118229.4525,-0.018929091711402925,-0.023259770643360014,0.7404914068655812,46.24032763205415,307.0921698595156,0.07564984518217717
2022-07-18,BTCUSDT,20799.58,22777.63,20762.45,22432.58,239942.73132,0.07564984518217717,0.7077730263078931,1.609295804097043,56.65884560911406,393.3180720332165,0.04207720104807247
2022-07-19,BTCUSDT,22432.58,23800.0,21579.54,23396.62,263770.76574,0.04207720104807247,0.09468013898670127,1.6110343749091878,61.40942568968122,495.4466379116201,-0.007435482451242203
2022-07-20,BTCUSDT,23398.48,24276.74,22906.19,23223.3,238762.17094,-0.007435482451242203,-0.0996124585338497,1.315641727415649,60.13328254968439,528.4760559055284,-0.003066708544995841
2022-07-21,BTCUSDT,23223.3,23442.77,22341.46,23152.19,184817.68191,-0.003066708544995841,-0.25609811985909403,0.9952721840242063,59.58617021141081,521.7823095963074,-0.02039295734074819
2022-07-22,BTCUSDT,23152.19,23756.49,22500.0,22684.83,171598.43966,-0.02039295734074819,-0.07421274183950766,0.9170237825416739,55.981140224893885,464.06475399284443,-0.010358144626696868
2022-07-23,BTCUSDT,22684.83,23000.77,21934.57,22451.07,122137.77375,-0.010358144626696868,-0.34000739352775466,0.6389233879738146,54.21436568660215,391.24222168048243,0.005712112265188854
2022-07-24,BTCUSDT,22448.58,23014.64,22257.15,22579.68,115189.67277,0.005712112265188854,-0.05856960244473405,0.6020700251894908,55.05481549498052,335.00354675059054,-0.05783170787580325
2022-07-25,BTCUSDT,22577.13,22666.0,21250.0,21310.9,180344.76643,-0.05783170787580325,0.4482902898157728,0.944765148497661,46.070210069300856,202.16573052569228,-0.002642042980227913
2022-07-26,BTCUSDT,21310.9,21347.82,20706.5,21254.67,177817.24326,-0.002642042980227913,-0.01411408837308415,0.9750117210956277,45.71415201978725,105.20196600795906,0.07684804868982513
2022-07-27,BTCUSDT,21254.67,23112.63,21042.53,22952.45,210971.19796,0.07684804868982513,0.17096532200722425,1.24031106688461,56.616563706771196,147.50340681756677,0.03806305270838894
2022-07-28,BTCUSDT,22954.31,24199.72,22582.13,23842.93,236029.0741,0.03806305270838894,0.11223337117716799,1.4207898490780466,61.03654883790861,223.01987878290848,-0.0029057065160629104
2022-07-29,BTCUSDT,23845.25,24442.66,23414.03,23773.75,198298.50623,-0.0029057065160629104,-0.1741814901587681,1.143318566374524,60.520677130805716,253.64462387382366,-0.0054933721401181045
2022-07-30,BTCUSDT,23777.28,24668.0,23502.25,23643.51,151060.13211,-0.0054933721401181045,-0.2720955191798252,0.8522170789249212,59.50108808450005,250.05189055690943,-0.014922034485878831
2022-07-31,BTCUSDT,23644.64,24194.82,23227.31,23293.32,127743.32483,-0.014922034485878831,-0.16765500753939822,0.7042575519479785,56.73347846928712,210.59402769829734,-0.001087168364516185
2022-08-01,BTCUSDT,23296.36,23509.68,22850.0,23268.01,144210.16219,-0.001087168364516185,0.12124871935395479,0.7872567135278584,56.52882318827821,170.9781390712094,-0.012116250420426194
2022-08-02,BTCUSDT,23266.9,23459.89,22654.37,22987.79,158073.28225,-0.012116250420426194,0.09178704195579016,0.8879597592640419,54.19774712392551,116.68247884987267,-0.007397292091435454
2022-08-03,BTCUSDT,22985.93,23647.68,22681.22,22818.37,145948.80995,-0.007397292091435454,-0.07980279376134403,0.8330508799849218,52.78061234313318,62.83714459508059,-0.008599709479179367
2022-08-04,BTCUSDT,22816.91,23223.32,22400.0,22622.98,154854.67016,-0.008599709479179367,0.05923112176823894,0.933370891696262,51.12046343567552,10.296164036164498,0.030020061930577643
2022-08-05,BTCUSDT,22622.41,23472.86,22586.95,23312.42,175251.69749,0.030020061930577643,0.12373614675803404,1.1356920038488618,56.338961300393535,17.77132856028618,-0.01548490381388308
2022-08-06,BTCUSDT,23313.56,23354.36,22909.52,22954.21,83911.80307,-0.01548490381388308,-0.7364569281801848,0.555632618518738,53.163147524516596,-4.427490311099746,0.009546427689530375
2022-08-07,BTCUSDT,22954.21,23402.0,22844.62,23174.39,88890.00877,0.009546427689530375,0.05763346512167724,0.6285191814874701,54.84794819940811,-7.140098605642379,0.02705787086036656
2022-08-08,BTCUSDT,23174.39,24245.0,23154.25,23810.0,170958.44152,0.02705787086036656,0.6540207460039571,1.2581833849269224,59.389428778830684,29.031117596702074,-0.028113039796074532
2022-08-09,BTCUSDT,23810.98,23933.25,22865.0,23149.95,143182.50858,-0.028113039796074532,-0.17730039464049327,1.0249403091788856,53.384523774570226,4.925644674025762,0.03414479115449657
2022-08-10,BTCUSDT,23151.32,24226.0,22664.69,23954.05,208916.54953,0.03414479115449657,0.3778147874057476,1.518607451443312,58.84396762299639,37.730965422379256,-0.0008210750278983731
2022-08-11,BTCUSDT,23954.05,24918.54,23852.13,23934.39,249759.79557,-0.0008210750278983731,0.1785647505769646,1.7040712029369078,58.66306653686841,51.83072472776706,0.01941760376984897
2022-08-12,BTCUSDT,23933.09,24456.5,23583.0,24403.68,174207.5704,0.01941760376984897,-0.3602521166927499,1.087951428364072,61.690587689237404,84.55258184383052,0.0015436569219570487
2022-08-13,BTCUSDT,24401.7,24888.0,24291.22,24441.38,152852.25435,0.0015436569219570487,-0.1307757245668828,0.9554744515428178,61.931798088741864,99.49529731299083,-0.005585632561017508
2022-08-14,BTCUSDT,24443.06,25047.56,24144.0,24305.24,151206.14473,-0.005585632561017508,-0.010827694333050926,0.8903703572706239,60.45157478706395,91.19023681405781,-0.008695085325241067
2022-08-15,BTCUSDT,24305.25,25211.32,23773.22,24094.82,242539.54758,-0.008695085325241067,0.47252067721676916,1.357045434936942,58.13863497506189,63.80106865343663,-0.01001393990872997
2022-08-16,BTCUSDT,24093.04,24247.49,23671.22,23854.74,179324.94821,-0.01001393990872997,-0.3019652666778922,0.9490500124137335,55.528136400389265,23.84788953458508,-0.021700351923622782
2022-08-17,BTCUSDT,23856.15,24446.71,23180.4,23342.66,210668.68766,-0.021700351923622782,0.16108718554830237,1.0852762897313177,50.336457836729586,-39.29851530121971,-0.0065096914314182845
2022-08-18,BTCUSDT,23342.66,23600.0,23111.04,23191.2,144185.97011,-0.0065096914314182845,-0.37918277329829486,0.7418287843262824,48.88073971384084,-90.56825061141001,-0.10716790958304105
2022-08-19,BTCUSDT,23191.45,23208.67,20783.57,20834.39,283995.87747,-0.10716790958304105,0.6778557966479224,1.584059528510154,32.92463420510795,-272.24013684515967,0.014565304906857087
2022-08-20,BTCUSDT,20834.39,21382.85,20761.9,21140.07,183041.68363,0.014565304906857087,-0.43924581580260486,0.9388311328032879,35.84956678060583,-355.58764241511125,0.017608426506096567
2022-08-21,BTCUSDT,21140.07,21800.0,21069.11,21515.61,159200.6841,0.017608426506096567,-0.13954833579093653,0.7988777487504688,39.34874804323185,-367.66935891823175,-0.005395740129964921
2022-08-22,BTCUSDT,21516.7,21548.71,20890.18,21399.83,222222.04526,-0.005395740129964921,0.333511515363943,1.1087680340079267,38.6488014507024,-364.96661768490696,0.00602345926973469
2022-08-23,BTCUSDT,21400.75,21684.87,20890.14,21529.12,200967.77164,0.00602345926973469,-0.1005325307718207,1.0174553801768205,39.933735050537635,-336.6673193077827,-0.007508217623966096
2022-08-24,BTCUSDT,21529.11,21900.0,21145.0,21368.08,174383.22046,-0.007508217623966096,-0.14188926121632514,0.8692569707993014,38.84249997237359,-311.568940198627,0.008896998430986994
2022-08-25,BTCUSDT,21368.05,21819.88,21310.15,21559.04,169915.78301,0.008896998430986994,-0.02595237364413942,0.8694538521539853,40.904671859231286,-266.61858747808117,-0.06308249760374372
2022-08-26,BTCUSDT,21559.04,21886.77,20107.9,20241.05,273811.61955,-0.06308249760374372,0.4771374298041162,1.3752200012461726,32.70730621585642,-307.2717601865114,-0.010102211978267828
2022-08-27,BTCUSDT,20239.14,20402.93,19800.0,20037.6,162582.46032,-0.010102211978267828,-0.5212550288627668,0.822581864433286,31.65281258041432,-327.62078420089955,-0.024348306776797283
2022-08-28,BTCUSDT,20037.6,20171.18,19520.0,19555.61,139307.95976,-0.024348306776797283,-0.15449830089710015,0.7154041978960276,29.247083244189383,-351.2058897482906,0.03665548140456874
2022-08-29,BTCUSDT,19555.61,20433.62,19550.79,20285.73,210509.49545,0.03665548140456874,0.41284374084367265,1.0970640971678438,37.05182443030112,-297.42844054750844,-0.023647029931174457
2022-08-30,BTCUSDT,20287.2,20576.25,19540.0,19811.66,256634.35529,-0.023647029931174457,0.19812156864329766,1.3492074735889994,34.398521449036835,-274.15143655543227,0.011959497995954903
2022-08-31,BTCUSDT,19813.03,20490.0,19797.94,20050.02,276946.60765,0.011959497995954903,0.07617240566770686,1.3975657929888978,36.847274188149534,-225.12127492839068,0.004053614327647557
2022-09-01,BTCUSDT,20048.44,20208.37,19565.66,20131.46,245289.97263,0.004053614327647557,-0.12138366299941074,1.1525946591522116,37.7029084177546,-172.0209459916682,-0.008961393513317224
2022-09-02,BTCUSDT,20132.64,20441.26,19755.29,19951.86,245986.6033,-0.008961393513317224,0.002836003876607046,1.1002015902618019,36.527551252390055,-135.42001445526444,-0.006030619708257377
2022-09-03,BTCUSDT,19950.98,20055.93,19652.72,19831.9,146639.03204,-0.006030619708257377,-0.5173030737371618,0.6677301979196699,35.72642786688344,-106.96453179856849,0.008455521077103931
2022-09-04,BTCUSDT,19832.45,20029.23,19583.1,20000.3,145588.77893,0.008455521077103931,-0.007187937577972491,0.6698955212482953,37.789125040521526,-66.45988677429102,-0.010224944437388826
2022-09-05,BTCUSDT,20000.3,20057.27,19633.83,19796.84,222543.01057,-0.010224944437388826,0.4243343238534454,1.0197737173525654,36.274429779285924,-44.10614157382906,-0.052165052029039496
2022-09-06,BTCUSDT,19795.34,20180.0,18649.51,18790.61,356315.05718,-0.052165052029039496,0.4706949426983896,1.620004842984185,29.89284449373899,-85.43122816729851,0.02637676564806005
2022-09-07,BTCUSDT,18790.61,19464.06,18510.77,19292.84,287394.7788,0.02637676564806005,-0.21495852509079594,1.2272020559548638,35.94959821724039,-68.04153532717692,0.0013948813284810479
2022-09-08,BTCUSDT,19292.85,19458.25,19012.0,19319.77,262813.28273,0.0013948813284810479,-0.08941297801946003,1.1151295122754536,36.267546578747385,-44.93960785630793,0.10039623993986292
2022-09-09,BTCUSDT,19320.54,21597.22,19291.75,21360.11,428919.74652,0.10039623993986292,0.4898260019332662,1.8007996538166045,54.63974400068525,109.12514536836818,0.013403613252505489
2022-09-10,BTCUSDT,21361.62,21810.8,21111.13,21648.34,307997.33504,0.013403613252505489,-0.33117869991048565,1.165260726745456,56.5454548062477,225.1342464283946,0.008213002469083833
2022-09-11,BTCUSDT,21647.21,21860.0,21350.0,21826.87,280702.55149,0.008213002469083833,-0.09279555740214793,0.9768071291620369,57.7300499311112,303.695488990217,0.02572898259027063
2022-09-12,BTCUSDT,21826.87,22488.0,21538.51,22395.74,395395.61828,0.02572898259027063,0.34259125586864236,1.2893220687111093,61.34594867849036,378.88523262345245,-0.10449743036114226
2022-09-13,BTCUSDT,22395.44,22799.0,19860.0,20173.57,431915.03333,-0.10449743036114226,0.08834205785806343,1.3034512695980374,45.11196231048548,269.03900693121875,0.002630676354029713
2022-09-14,BTCUSDT,20173.62,20541.48,19617.62,20226.71,340826.40151,0.002630676354029713,-0.23685562561910767,0.99609478273567,45.483494335273754,193.56591541444863,-0.026289945533484776
2022-09-15,BTCUSDT,20227.17,20330.24,19497.0,19701.88,333069.76076,-0.026289945533484776,-0.02302130136218069,0.9521836643154625,42.42884379967072,106.26779161898884,0.00513452781707948
2022-09-16,BTCUSDT,19701.88,19890.0,19320.01,19803.3,283791.07064,0.00513452781707948,-0.16011365914681602,0.7886758124606937,43.22239403344072,55.85788475580284,0.0155486070502051
2022-09-17,BTCUSDT,19803.3,20189.0,19748.08,20113.62,179350.24338,0.0155486070502051,-0.45889773967626146,0.5289012438616623,45.68915395910537,44.41556679170827,-0.03529045844411419
2022-09-18,BTCUSDT,20112.61,20117.26,19335.62,19416.18,254217.46904,-0.03529045844411419,0.3488495170418358,0.7926423664358043,41.34183662607017,-6.416917112832891,0.006204388221696427
