date,symbol,open,high,low,close,volume,log_ret_close,log_ret_vol,volatility,rsi,macd,target_log_ret_close_next_1d
2022-12-23,ETHUSDT,1217.72,1231.99,1210.0,1219.99,278604.2882,0.0018706162898215746,-0.18958298600289636,0.7284951805226838,47.30400551122844,-1.9787814016826992,0.000344205871288915
2022-12-24,ETHUSDT,1219.98,1227.99,1214.69,1220.41,123701.5301,0.000344205871288915,-0.8119208044229091,0.3928371599482603,47.368477505624334,-0.7590096190362736,-0.0015580670004475847
2022-12-25,ETHUSDT,1220.42,1225.0,1193.18,1218.51,231652.0612,-0.0015580670004475847,0.6273648609652552,0.8111600619257436,47.08781073792926,0.04881934090974838,0.007847601399340806
2022-12-26,ETHUSDT,1218.52,1231.09,1211.67,1228.11,162723.0857,0.007847601399340806,-0.35318661435919163,0.5757313418403265,48.74045223250575,1.2898946560416373,-0.013575870686164657
2022-12-27,ETHUSDT,1228.12,1233.73,1200.58,1211.55,262437.6398,-0.013575870686164657,0.47796359577232783,0.9960489192375961,46.06749911902257,1.0650511581178996,-0.017821181974358467
2022-12-28,ETHUSDT,1211.55,1215.78,1181.06,1190.15,367828.8914,-0.017821181974358467,0.3376043698730447,1.5684672302407334,42.800921164949976,-0.3781201444692286,0.008650457182000732
2022-12-29,ETHUSDT,1190.15,1206.57,1186.77,1200.49,249130.4869,0.008650457182000732,-0.3896410580387551,0.9887760701188109,44.836290838522544,-0.48282782581064154,-0.00041658335602117456
2022-12-30,ETHUSDT,1200.48,1202.15,1181.08,1199.99,266014.2115,-0.00041658335602117456,0.06557293106945206,1.1109861826558605,44.75336038046296,-0.4338065035299987,-0.003221878152229308
2022-12-31,ETHUSDT,1199.98,1208.46,1191.66,1196.13,139379.2811,-0.003221878152229308,-0.6463508758910734,0.5865116084277039,44.075587050283175,-0.5044392163784011,0.0035135047223095435
2023-01-01,ETHUSDT,1196.13,1204.67,1190.57,1200.34,117762.0685,0.0035135047223095435,-0.16853263794167522,0.4909190917340495,45.05300928002209,-0.13020781081887556,0.011315842641327302
2023-01-02,ETHUSDT,1200.33,1224.29,1193.0,1214.0,252794.14,0.011315842641327302,0.7639092614107617,1.1305094812887486,48.215531517920894,1.1066116700572017,0.00045294518078942554
2023-01-03,ETHUSDT,1213.99,1219.89,1204.93,1214.55,205519.4944,0.00045294518078942554,-0.20703458892689108,0.869084672179897,48.34444649289614,1.980076760008533,0.03427473413055879
2023-01-04,ETHUSDT,1214.56,1272.6,1212.71,1256.9,457799.6648,0.03427473413055879,0.8008907826233368,2.0048425723406575,57.183241126737585,5.243075225838519,-0.004513312341289764
2023-01-05,ETHUSDT,1256.91,1259.95,1242.81,1251.24,272805.33,-0.004513312341289764,-0.5176732114191246,1.1310341437687097,55.808799177563934,6.75689907839622,0.01420444612878775
2023-01-06,ETHUSDT,1251.25,1276.7,1236.0,1269.14,342344.2023,0.01420444612878775,0.2270582065140327,1.3997111980761108,59.15262089137823,8.583160842436579,-0.004002831798053262
2023-01-07,ETHUSDT,1269.13,1271.09,1261.3,1264.07,129474.2884,-0.004002831798053262,-0.9723343541624953,0.5067758331019706,57.81814396651673,9.024062479393553,0.020429567752023686
2023-01-08,ETHUSDT,1264.06,1296.0,1257.77,1290.16,213636.7848,0.020429567752023686,0.5007949894890013,0.8408536272346381,62.50576387454947,10.541525176003475,0.02316090581551178
2023-01-09,ETHUSDT,1290.15,1344.91,1285.44,1320.39,581727.6968,0.02316090581551178,1.0017251575875823,2.1725088400927954,67.07183789430192,12.894386446303555,0.011468456012886432
2023-01-10,ETHUSDT,1320.4,1347.69,1316.8,1335.62,459660.2307,0.011468456012886432,-0.2355148756803667,1.4603597868767078,69.11266103952757,14.660864610282452,0.039469198380846296
2023-01-11,ETHUSDT,1335.63,1398.0,1321.04,1389.39,472465.9556,0.039469198380846296,0.027478105048379692,1.3458113551125044,75.00311305384305,18.393325186523334,0.018914694600993435
2023-01-12,ETHUSDT,1389.4,1438.0,1361.92,1415.92,877712.4492,0.018914694600993435,0.6193533406894517,2.4853165873719076,77.30305767604426,21.382048429275578,0.02461130387837389
2023-01-13,ETHUSDT,1415.91,1464.0,1401.03,1451.2,499377.8649,0.02461130387837389,-0.5639559799118965,1.1360482635022204,79.9455741093513,24.25760825385809,0.06579961234213291
2023-01-14,ETHUSDT,1451.21,1599.98,1449.14,1549.9,940691.7774,0.06579961234213291,0.6332524845268072,2.036094590611484,85.15334810067017,30.903526085925872,0.0016890044693156662
2023-01-15,ETHUSDT,1549.91,1566.66,1516.03,1552.52,387832.7138,0.0016890044693156662,-0.8860414413507158,0.6711114819863635,85.26275057653007,33.362204751805386,0.015606843142374753
2023-01-16,ETHUSDT,1552.52,1604.5,1521.31,1576.94,574622.8953,0.015606843142374753,0.3931398947317287,0.9532859618458875,86.27772216273125,34.38270088829739,-0.007236285399048734
2023-01-17,ETHUSDT,1576.94,1609.0,1541.15,1565.57,506771.7219,-0.007236285399048734,-0.12565334184882215,0.8421404580767677,83.3977308789384,32.08587666556609,-0.0351937523795323
2023-01-18,ETHUSDT,1565.56,1610.0,1501.39,1511.43,752534.8857,-0.0351937523795323,0.39538670574837603,1.236711973259428,71.20872749084691,25.027611945218844,0.025901687036221963
2023-01-19,ETHUSDT,1511.44,1564.43,1509.15,1551.09,308679.4645,0.025901687036221963,-0.8911439485010452,0.4759852762306826,74.18519996437536,21.284028341175244,0.06696772883159907
2023-01-20,ETHUSDT,1551.09,1669.9,1542.02,1658.52,440570.9974,0.06696772883159907,0.3557682001817296,0.7767253964362104,80.16652467588364,24.090679954306225,-0.019396805593906385
2023-01-21,ETHUSDT,1658.53,1679.26,1616.21,1626.66,494248.6009,-0.019396805593906385,0.1149670243296973,0.8844584873975458,74.6429256185701,21.911692861264328,0.0004793952336671706
2023-01-22,ETHUSDT,1626.65,1663.89,1604.0,1627.44,431729.6909,0.0004793952336671706,-0.13523895439984923,0.8721154315775166,74.68890610057977,18.75509748578679,-0.0007068810552112466
2023-01-23,ETHUSDT,1627.43,1648.09,1585.29,1626.29,407267.1156,-0.0007068810552112466,-0.05833040303818391,0.8124084469083447,74.47448387559447,14.9853153718026,-0.04420220164166934
2023-01-24,ETHUSDT,1626.28,1641.46,1535.0,1555.97,462275.3243,-0.04420220164166934,0.1266913797682586,0.9683179339497603,62.633539076048045,6.580395525990667,0.035339277183372556
2023-01-25,ETHUSDT,1555.97,1641.0,1518.0,1611.94,646474.9166,0.035339277183372556,0.33537374507337503,1.372430798769128,67.11516541817039,3.7553956452499904,-0.006753775247761214
2023-01-26,ETHUSDT,1611.95,1632.84,1577.43,1601.09,532777.8466,-0.006753775247761214,-0.19342985953911684,1.1686484831990194,65.47573431592988,0.30301705683137925,-0.0021696254810138083
2023-01-27,ETHUSDT,1601.08,1621.0,1552.54,1597.62,512093.3875,-0.0021696254810138083,-0.039597533289485294,1.0495731018003345,64.92947505010126,-2.8913272390163485,-0.01610271660394524
2023-01-28,ETHUSDT,1597.61,1606.83,1555.99,1572.1,313675.6574,-0.01610271660394524,-0.49014749202469077,0.6297142035685301,60.90501716067712,-7.157077400390136,0.04515785174820973
2023-01-29,ETHUSDT,1572.1,1660.0,1566.33,1644.72,551767.9134,0.04515785174820973,0.5647679972820917,1.1681887530801351,67.14552925486132,-5.591368375228399,-0.0489178536288406
2023-01-30,ETHUSDT,1644.73,1647.53,1535.0,1566.2,595055.3281,-0.0489178536288406,0.07552687850038568,1.2156986247935817,56.62135173135856,-10.085348610252098,0.012140284216281837
2023-01-31,ETHUSDT,1566.21,1605.18,1561.63,1585.33,348856.6751,0.012140284216281837,-0.5339932248385908,0.6756821779748413,58.3347730952112,-11.887061386666545,0.03492752019938955
2023-02-01,ETHUSDT,1585.32,1647.77,1555.18,1641.68,474617.1709,0.03492752019938955,0.3078473582902448,0.9490440653251351,62.97412320841771,-9.504477852284964,0.0008767657648843299
2023-02-02,ETHUSDT,1641.67,1714.68,1626.85,1643.12,629188.8874,0.0008767657648843299,0.2819229864757766,1.3230785941259642,63.08723638879017,-8.106722712135735,0.012338965732266772
2023-02-03,ETHUSDT,1643.12,1676.0,1625.93,1663.52,464815.032,0.012338965732266772,-0.3027919637467806,0.9499161975361424,64.73105064644633,-6.171051797457608,0.0017177697247712745
2023-02-04,ETHUSDT,1663.52,1695.29,1645.43,1666.38,308227.1295,0.0017177697247712745,-0.41080260116179507,0.6387225611421167,64.96659843851342,-5.104993512396604,-0.02267500195691283
2023-02-05,ETHUSDT,1666.39,1673.81,1609.3,1629.02,413579.6748,-0.02267500195691283,0.29401323517566647,0.8584235939660164,59.38699441012997,-7.1949872391617475,-0.009083375488667503
2023-02-06,ETHUSDT,1629.01,1658.56,1605.01,1614.29,384119.4197,-0.009083375488667503,-0.07389668677754313,0.8313399404091537,57.29755443489846,-9.692979735835465,0.03454497124674816
2023-02-07,ETHUSDT,1614.28,1678.37,1613.14,1671.03,451922.4,0.03454497124674816,0.16255699063454465,1.0463228900573733,62.736267805001745,-7.732608368271386,-0.012404342752227635
2023-02-08,ETHUSDT,1671.03,1697.91,1630.47,1650.43,417966.2539,-0.012404342752227635,-0.07810978670828247,0.9358042919520373,59.760361772434656,-7.998620750952902,-0.0657854381103781
2023-02-09,ETHUSDT,1650.42,1656.17,1524.4,1545.35,658011.6964,-0.0657854381103781,0.4538220098821439,1.5004409637634608,47.40710435644859,-15.019228292072967,-0.021116331578965423
2023-02-10,ETHUSDT,1545.35,1555.01,1490.0,1513.06,484654.2199,-0.021116331578965423,-0.3057870188422894,1.0948602550234854,44.37176245624797,-21.225933763296233,0.01668032526444855
2023-02-11,ETHUSDT,1513.05,1543.0,1505.0,1538.51,289691.5708,0.01668032526444855,-0.5146188799634578,0.6502656676198041,47.23911244076869,-22.863925322672117,-0.015511194152279386
2023-02-12,ETHUSDT,1538.5,1548.02,1493.08,1514.83,286758.374,-0.015511194152279386,-0.010176849323775678,0.6475303482825028,44.91907596205461,-24.63571960125855,-0.006350867518422775
2023-02-13,ETHUSDT,1514.82,1526.1,1461.93,1505.24,643152.3904,-0.006350867518422775,0.8077417365029519,1.5142546465202356,43.97709693459571,-25.44315777676595,0.032979679139187305
2023-02-14,ETHUSDT,1505.25,1569.0,1482.66,1555.71,668964.3768,0.032979679139187305,0.03934911505533589,1.448800530004121,49.9282677638894,-21.712949994074023,0.07383336987757323
2023-02-15,ETHUSDT,1555.7,1680.0,1542.55,1674.92,581207.8586,0.07383336987757323,-0.14062235734010298,1.179536219611964,60.57994695864845,-10.897862873496685,-0.02238710238021172
2023-02-16,ETHUSDT,1674.92,1742.97,1633.72,1637.84,832723.6731,-0.02238710238021172,0.3595934092240719,1.6136087868681228,56.55025585184149,-6.15827962296224,0.03363755128252365
2023-02-17,ETHUSDT,1637.83,1722.0,1630.51,1693.87,579934.663,0.03363755128252365,-0.36178641496897884,1.0719247983856108,60.79410396735755,0.48093736113042596,-0.0013292021723714732
2023-02-18,ETHUSDT,1693.81,1713.13,1679.77,1691.62,267305.7813,-0.0013292021723714732,-0.7745221957767016,0.4819504970378063,60.53839257718044,4.242379641481641,-0.007041676854215978
2023-02-19,ETHUSDT,1691.62,1726.59,1666.14,1679.75,401023.0477,-0.007041676854215978,0.40562564979773413,0.7272349918713578,59.125477190918026,5.379312302189639,0.013904960042027494
2023-02-20,ETHUSDT,1679.74,1719.89,1650.56,1703.27,451314.8335,0.013904960042027494,0.1181462734570274,0.7949058857771661,61.06458246393137,7.0578998713866845,-0.02587691925740261
2023-02-21,ETHUSDT,1703.27,1716.66,1636.3,1659.76,520354.4688,-0.02587691925740261,0.14234507543967903,0.9629890532652866,55.79162628590421,4.694207522342108,-0.010063968196039556
2023-02-22,ETHUSDT,1659.77,1666.95,1595.07,1643.14,528875.4809,-0.010063968196039556,0.01624276821568616,1.01878552256659,53.87780541194891,1.6261590228459433,0.004487403049425096
2023-02-23,ETHUSDT,1643.15,1679.0,1628.75,1650.53,501305.9717,0.004487403049425096,-0.05353638170220898,0.9797879378308043,54.62316285033692,-0.19397833114291885,-0.026229663544409202
2023-02-24,ETHUSDT,1650.52,1664.66,1575.64,1607.8,512515.4982,-0.026229663544409202,0.022114314319382444,1.10384073139026,49.62899384954783,-4.3346337421404115,-0.008256406234486072
2023-02-25,ETHUSDT,1607.8,1608.98,1557.33,1594.58,290188.0391,-0.008256406234486072,-0.5688018274027844,0.6382377894522338,48.16184967148981,-7.819546150248847,0.02891478779857588
2023-02-26,ETHUSDT,1594.58,1651.26,1587.76,1641.36,308607.9941,0.02891478779857588,0.061542720457755135,0.6739054247143482,53.410404186116494,-6.863884524553519,-0.004830824006812237
2023-02-27,ETHUSDT,1641.37,1665.22,1608.0,1633.45,431861.4129,-0.004830824006812237,0.33603288930289993,0.971047960976322,52.443501327638884,-6.649598337195741,-0.01742729397311297
2023-02-28,ETHUSDT,1633.45,1647.52,1596.66,1605.23,393523.1647,-0.01742729397311297,-0.09296479881779836,0.8904076862050544,49.03305556882116,-8.19220612024177,0.036690198339970156
2023-03-01,ETHUSDT,1605.24,1669.72,1595.0,1665.22,474456.8235,0.036690198339970156,0.18703068574660325,1.1194252865321883,55.63757578551979,-5.107107138002021,-0.010479770413468176
2023-03-02,ETHUSDT,1665.23,1677.86,1619.18,1647.86,423023.8082,-0.010479770413468176,-0.11474215860911081,1.0167239280629026,53.47792865729298,-4.207833361459986,-0.04875223690936088
2023-03-03,ETHUSDT,1647.86,1649.25,1544.39,1569.45,742816.5976,-0.04875223690936088,0.5630207122476678,1.8346478215454363,44.98448571733619,-8.61221176740439,-0.0017345947503006707
2023-03-04,ETHUSDT,1569.45,1577.53,1549.12,1566.73,237640.2606,-0.0017345947503006707,-1.139691153767138,0.5428271669752774,44.71915658698638,-11.259943871535997,-0.0013732273954761825
2023-03-05,ETHUSDT,1566.74,1588.77,1553.05,1564.58,299240.7415,-0.0013732273954761825,0.23049038484158862,0.6954627589816144,44.49575052687624,-12.60580585540497,0.0008050038448790274
2023-03-06,ETHUSDT,1564.57,1583.49,1554.44,1565.84,307709.3011,0.0008050038448790274,0.027907104745190005,0.7173755370724036,44.6702030241632,-12.818779145128284,-0.002480978317154744
2023-03-07,ETHUSDT,1565.84,1584.49,1536.14,1561.96,437947.9032,-0.002480978317154744,0.3529444511460274,1.0650444446242937,44.209404074057524,-12.609321538671823,-0.019119360558395224
2023-03-08,ETHUSDT,1561.95,1570.89,1523.61,1532.38,460101.7658,-0.019119360558395224,0.04934773417891615,1.1019136832890697,40.75754762409998,-13.757447309902842,-0.06404181387886924
2023-03-09,ETHUSDT,1532.38,1546.45,1408.0,1437.32,718485.1364,-0.06404181387886924,0.44569732330293,1.7292177705040717,32.08692179206835,-19.843718012907686,-0.007598438659315794
2023-03-10,ETHUSDT,1437.32,1439.43,1368.39,1426.44,960262.4509,-0.007598438659315794,0.2900616151344861,2.0979898427279324,31.267051595140657,-23.288671136552555,0.03141980986582175
2023-03-11,ETHUSDT,1426.43,1478.07,1408.4,1471.97,1374859.6201,0.03141980986582175,0.35890027696314,2.8128989111383946,38.364487713015365,-21.244473428734526,0.07103204632577907
2023-03-12,ETHUSDT,1471.93,1594.19,1448.3,1580.33,1002355.0929,0.07103204632577907,-0.3159993074186271,1.5391732112404142,51.26327521007038,-11.808858274076105,0.05725367773066491
2023-03-13,ETHUSDT,1580.33,1693.49,1565.0,1673.45,1228063.6053,0.05725367773066491,0.20308630021531296,1.6337705468093888,59.170904345659615,0.8192571827999906,0.015387883866641848
2023-03-14,ETHUSDT,1673.44,1780.02,1655.24,1699.4,1283321.2355,0.015387883866641848,0.04401280847353523,1.4531120721669994,61.06669468705429,10.497883569406149,-0.029524202392909437
2023-03-15,ETHUSDT,1699.41,1716.9,1611.0,1649.96,963142.4833,-0.029524202392909437,-0.28700535309646985,0.9593804910456588,55.755032997495114,12.985317284135949,0.014303623541625463
2023-03-16,ETHUSDT,1649.95,1691.42,1632.18,1673.73,627985.6119,0.014303623541625463,-0.4276841033712233,0.5837468083159664,57.661783857748006,15.477550366412393,0.06675304670589965
2023-03-17,ETHUSDT,1673.73,1800.0,1662.65,1789.27,907528.2825,0.06675304670589965,0.3682074757241575,0.8538583912343358,65.45480111063073,23.6634151633706,-0.017153214596847183
2023-03-18,ETHUSDT,1789.26,1841.0,1747.47,1758.84,711614.731,-0.017153214596847183,-0.24318807412857218,0.6743103478734539,62.207162140975456,25.619423358719644,0.012340812978825897
2023-03-19,ETHUSDT,1758.84,1841.36,1757.92,1780.68,541131.8908,0.012340812978825897,-0.27387361692186274,0.5633428041260291,63.6029759085035,26.845498386446753,-0.027268258638845883
2023-03-20,ETHUSDT,1780.67,1803.05,1722.0,1732.78,682848.1248,-0.027268258638845883,0.23260943009095136,0.7632282931319979,58.4998067162624,23.03796237116461,0.03874270968448265
2023-03-21,ETHUSDT,1732.77,1835.0,1717.01,1801.23,742348.4999,0.03874270968448265,0.08354633933588049,0.9088541731165377,63.0609234528536,23.647730809792073,-0.03784859319942085
2023-03-22,ETHUSDT,1801.23,1819.98,1710.12,1734.33,891287.6009,-0.03784859319942085,0.1828483504676522,1.205233871503861,56.52240910542962,18.30259627389379,0.0447974070589959
2023-03-23,ETHUSDT,1734.34,1857.16,1729.35,1813.79,732061.103,0.0447974070589959,-0.19680317526542038,1.0038558204563741,61.61343320364258,18.803882661203104,-0.03604853527210302
2023-03-24,ETHUSDT,1813.78,1818.99,1726.4,1749.57,564770.1417,-0.03604853527210302,-0.25944516500168785,0.7589801174034677,55.91477408168545,13.731134368883119,-0.004405053737011967
2023-03-25,ETHUSDT,1749.57,1763.23,1713.09,1741.88,355679.3743,-0.004405053737011967,-0.46238912847077845,0.511657182538236,55.25572872706487,9.006927477033898,0.01820424813649747
2023-03-26,ETHUSDT,1741.88,1801.0,1739.31,1773.88,354933.2372,0.01820424813649747,-0.0020999834850274676,0.5508786795055878,57.50054308254878,7.2612247815717055,-0.033627885582368316
2023-03-27,ETHUSDT,1773.88,1780.48,1686.13,1715.22,570563.5023,-0.033627885582368316,0.4746947654474664,0.9236843075422682,52.318782050882376,1.6716442313416877,0.033126034644116106
2023-03-28,ETHUSDT,1715.21,1795.73,1701.13,1772.99,536511.3973,0.033126034644116106,-0.061536667363706256,0.8917136071447508,56.47841605037101,1.3922911417673163,0.011261847656573554
2023-03-29,ETHUSDT,1773.0,1827.99,1772.48,1793.07,536865.5972,0.011261847656573554,0.0006599729911696695,0.9381529823862741,57.85468437314971,2.0474688364638,0.000301114124527503
2023-03-30,ETHUSDT,1793.06,1829.69,1763.0,1793.61,579690.0394,0.000301114124527503,0.07674576722367882,1.1113128291920464,57.893246849054584,2.0023830778497995,0.015440968668430453
2023-03-31,ETHUSDT,1793.6,1847.28,1777.91,1821.52,554525.4762,0.015440968668430453,-0.04438079567290717,1.1093637012352184,59.93378481054388,3.262874845639999,-0.0004008445243675286
2023-04-01,ETHUSDT,1821.52,1842.83,1807.81,1820.79,272904.9674,-0.0004008445243675286,-0.7089891203689431,0.547567058105587,59.85208521304405,3.440425608886109,-0.01453846867051438
2023-04-02,ETHUSDT,1820.8,1824.81,1771.7,1794.51,322122.9385,-0.01453846867051438,0.16580963944196145,0.6620271280102411,56.84774810071293,1.291519689709169,0.008876569371509933
2023-04-03,ETHUSDT,1794.51,1839.99,1762.77,1810.51,628503.6619,0.008876569371509933,0.6684085851629313,1.3042649733481624,58.22270473771582,0.49235218371769207,0.03252769871276309
2023-04-04,ETHUSDT,1810.51,1891.91,1802.01,1870.37,622208.6411,0.03252769871276309,-0.010066382080179147,1.2693975469303738,62.97576232203618,3.3789888123814364,0.020280870614801574
2023-04-05,ETHUSDT,1870.38,1942.98,1864.58,1908.69,548595.5155,0.020280870614801574,-0.12591406831918917,1.0919430523253586,65.66852851266802,7.042159927104628,-0.019190771703289936
2023-04-06,ETHUSDT,1908.68,1909.91,1853.7,1872.41,396241.4352,-0.019190771703289936,-0.32533769370538573,0.7860705025215958,61.13507242901744,6.223170103025566,-0.0046518807808922
2023-04-07,ETHUSDT,1872.41,1882.61,1841.46,1863.72,284256.4873,-0.0046518807808922,-0.33214675543505967,0.5948383735090176,60.065441425164124,4.3843269175341035,-0.008026892640481205
2023-04-08,ETHUSDT,1863.73,1879.38,1847.0,1848.82,197905.5407,-0.008026892640481205,-0.36208710519553744,0.4505410516424775,58.18564600404953,1.5963541410689146,0.00544807617683312
2023-04-09,ETHUSDT,1848.82,1873.99,1824.01,1858.92,287131.3079,0.00544807617683312,0.37214978025506157,0.6700100764788256,59.11959023411735,-0.04856135402905437,0.027212274694365286
2023-04-10,ETHUSDT,1858.91,1918.79,1846.4,1910.2,434739.7984,0.027212274694365286,0.41480805757403555,1.0264216385297436,63.56877692613589,1.7373205756415686,-0.010705196364642943
2023-04-11,ETHUSDT,1910.21,1937.37,1881.11,1889.86,405203.4892,-0.010705196364642943,-0.07035830412544486,1.0235813214848526,60.74479398981668,1.0053601961460288,0.01446213399745325
2023-04-12,ETHUSDT,1889.86,1933.0,1852.65,1917.39,630844.4186,0.01446213399745325,0.4426698855128164,1.7289677849563023,63.1320920918464,1.7862957562778021,0.048169336152757536
2023-04-13,ETHUSDT,1917.4,2023.0,1899.55,2012.01,676164.5188,0.048169336152757536,0.06937714853242381,1.7953614067909764,69.90614560280778,7.752002985374467,0.04279836040920956
2023-04-14,ETHUSDT,2012.0,2128.76,2009.22,2099.99,896307.3934,0.04279836040920956,0.2818470096909576,2.151448368382152,74.58260223931391,16.213274749424265,-0.004481476696807716
2023-04-15,ETHUSDT,2099.99,2111.85,2071.13,2090.6,321823.7851,-0.004481476696807716,-1.0242792826243619,0.6384856025478655,73.27385891877262,19.544284910715206,
